4 55 2.73565
4 56 2.99337
4 57 3.18644
4 58 3.29169
4 59 3.26318
4 60 3.08524
4 61 2.83439
4 62 2.59245
4 63 2.40597
4 64 2.33177
4 65 2.40597
4 66 2.59245
4 67 2.83439
4 68 3.08524
4 69 3.26318
4 70 3.29169
4 71 3.18644
4 72 2.99337
4 73 2.73565
4 74 2.50856
4 75 2.41479
4 76 2.43198
4 77 2.55285
4 78 2.81301
4 79 3.12083
4 80 3.35383
4 81 3.47195
4 82 3.44495
4 83 3.28012
4 84 3.03325
4 85 2.76621
4 86 2.56712
4 87 2.48958
4 88 2.52339
4 89 2.65279
4 90 2.83161
4 91 2.99476
4 92 3.10129
4 93 3.11386
4 94 3.03899
4 95 2.9251
4 96 2.80432
4 97 2.738
4 98 2.78005
4 99 2.90094
4 100 3.07988
4 101 3.29866
4 102 3.4682
4 103 3.54286
4 104 3.53183
4 105 3.4046
4 106 3.18337
4 107 2.953
4 108 2.73683
4 109 2.556
4 110 2.46563
4 111 2.45524
4 112 2.49619
4 113 2.59681
4 114 2.7276
4 115 2.8555
4 116 2.99676
4 117 3.14069
4 118 3.25876
4 119 3.36067
4 120 3.43267
4 121 3.43638
4 122 3.37706
4 123 3.26223
4 124 3.08442
4 125 2.88429
4 126 2.71292
4 127 2.58505

5 0 1.15297
5 1 1.19345
5 2 1.28418
5 3 1.39655
5 4 1.52664
5 5 1.63282
5 6 1.68129
5 7 1.69039
5 8 1.66264
5 9 1.59439
5 10 1.52168
5 11 1.4554
5 12 1.37745
5 13 1.30428
5 14 1.23773
5 15 1.15368
5 16 1.07808
5 17 1.04131
5 18 1.0401
5 19 1.10549
5 20 1.25499
5 21 1.44382
5 22 1.65268
5 23 1.85823
5 24 1.97851
5 25 1.98406
5 26 1.89569
5 27 1.70639
5 28 1.46223
5 29 1.25061
5 30 1.10146
5 31 1.04596
5 32 1.11274
5 33 1.2506
5 34 1.39837
5 35 1.5127
5 36 1.53749
5 37 1.46466
5 38 1.32618
5 39 1.15866
5 40 1.03496
5 41 1.01188
5 42 1.09635
5 43 1.29089
5 44 1.55917
5 45 1.81558
5 46 1.98577
5 47 2.02368
5 48 1.91626
5 49 1.67666
5 50 1.35894
5 51 1.08213
5 52 0.935271
5 53 0.915727
5 54 1.0067
5 55 1.20132
5 56 1.44284
5 57 1.62873
5 58 1.70733
5 59 1.67558
5 60 1.515
5 61 1.281
5 62 1.06717
5 63 0.883798
5 64 0.796056
5 65 0.883798
5 66 1.06717
5 67 1.281
5 68 1.515
5 69 1.67558
5 70 1.70733
5 71 1.62873
5 72 1.44284
5 73 1.20132
5 74 1.0067
5 75 0.915727
5 76 0.935271
5 77 1.08213
5 78 1.35894
5 79 1.67666
5 80 1.91626
5 81 2.02368
5 82 1.98577
5 83 1.81558
5 84 1.55917
5 85 1.29089
5 86 1.09635
5 87 1.01188
5 88 1.03496
5 89 1.15866
5 90 1.32618
5 91 1.46466
5 92 1.53749
5 93 1.5127
5 94 1.39837
5 95 1.2506
5 96 1.11274
5 97 1.04596
5 98 1.10146
5 99 1.25061
5 100 1.46223
5 101 1.70639
5 102 1.89569
5 103 1.98406
5 104 1.97851
5 105 1.85823
5 106 1.65268
5 107 1.44382
5 108 1.25499
5 109 1.10549
5 110 1.0401
5 111 1.04131
5 112 1.07808
5 113 1.15368
5 114 1.23773
5 115 1.30428
5 116 1.37745
5 117 1.4554
5 118 1.52168
5 119 1.59439
5 120 1.66264
5 121 1.69039
5 122 1.68129
5 123 1.63282
5 124 1.52664
5 125 1.39655
5 126 1.28418
5 127 1.19345

6 0 -0.754244
6 1 -0.730104
6 2 -0.687126
6 3 -0.648892
6 4 -0.607972
6 5 -0.591563
6 6 -0.622564
6 7 -0.671909
6 8 -0.724532
6 9 -0.780507
6 10 -0.809042
6 11 -0.803618
6 12 -0.793083
6 13 -0.780174
6 14 -0.774127
6 15 -0.805492
6 16 -0.859271
6 17 -0.903224
6 18 -0.927548
6 19 -0.897323
6 20 -0.78652
6 21 -0.623861
6 22 -0.432339
6 23 -0.242936
6 24 -0.131073
6 25 -0.134669
6 26 -0.246845
6 27 -0.465656
6 28 -0.741989
6 29 -0.993775
6 30 -1.17448
6 31 -1.23969
6 32 -1.16383
6 33 -0.99076
6 34 -0.778973
6 35 -0.586319
6 36 -0.479813
6 37 -0.47788
6 38 -0.563993
6 39 -0.715534
6 40 -0.86465
6 41 -0.939791
6 42 -0.922746
6 43 -0.81178
6 44 -0.621926
6 45 -0.420308
6 46 -0.28753
6 47 -0.265233
6 48 -0.361786
6 49 -0.553651
6 50 -0.777049
6 51 -0.983185
6 52 -1.13479
6 53 -1.15594
6 54 -1.03757
6 55 -0.84721
6 56 -0.612458
6 57 -0.402801
6 58 -0.299256
6 59 -0.286591
6 60 -0.382408
6 61 -0.575035
6 62 -0.760179
6 63 -0.912107
6 64 -0.985856
6 65 -0.912107
6 66 -0.760179
6 67 -0.575035
6 68 -0.382408
6 69 -0.286591
6 70 -0.299256
6 71 -0.402801
6 72 -0.612458
6 73 -0.84721
6 74 -1.03757
6 75 -1.15594
6 76 -1.13479
6 77 -0.983185
6 78 -0.777049
6 79 -0.553651
6 80 -0.361786
6 81 -0.265233
6 82 -0.28753
6 83 -0.420308
6 84 -0.621926
6 85 -0.81178
6 86 -0.922746
6 87 -0.939791
6 88 -0.86465
6 89 -0.715534
6 90 -0.563993
6 91 -0.47788
6 92 -0.479813
6 93 -0.586319
6 94 -0.778973
6 95 -0.99076
6 96 -1.16383
6 97 -1.23969
6 98 -1.17448
6 99 -0.993775
6 100 -0.741989
6 101 -0.465656
6 102 -0.246845
6 103 -0.134669
6 104 -0.131073
6 105 -0.242936
6 106 -0.432339
6 107 -0.623861
6 108 -0.78652
6 109 -0.897323
6 110 -0.927548
6 111 -0.903224
6 112 -0.859271
6 113 -0.805492
6 114 -0.774127
6 115 -0.780174
6 116 -0.793083
6 117 -0.803618
6 118 -0.809042
6 119 -0.780507
6 120 -0.724532
6 121 -0.671909
6 122 -0.622564
6 123 -0.591563
6 124 -0.607972
6 125 -0.648892
6 126 -0.687126
6 127 -0.730104

7 0 -2.34851
7 1 -2.34217
7 2 -2.34848
7 3 -2.38515
7 4 -2.43694
7 5 -2.51527
7 6 -2.62957
7 7 -2.74233
7 8 -2.82562
7 9 -2.87297
7 10 -2.85945
7 11 -2.78212
7 12 -2.67801
7 13 -2.57135
7 14 -2.48399
7 15 -2.45169
7 16 -2.47464
7 17 -2.52274
7 18 -2.57209
7 19 -2.58735
7 20 -2.53696
7 21 -2.42753
7 22 -2.2823
7 23 -2.13974
7 24 -2.06111
7 25 -2.08715
7 26 -2.2253
7 27 -2.46105
7 28 -2.74165
7 29 -2.99788
7 30 -3.17221
7 31 -3.21256
7 32 -3.1041
7 33 -2.88642
7 34 -2.61591
7 35 -2.36255
7 36 -2.19769
7 37 -2.14558
7 38 -2.19698
7 39 -2.33429
7 40 -2.50416
7 41 -2.63111
7 42 -2.67624
7 43 -2.63586
7 44 -2.51482
7 45 -2.35729
7 46 -2.23841
7 47 -2.20173
7 48 -2.27154
7 49 -2.4329
7 50 -2.59502
7 51 -2.72604
7 52 -2.84038
7 53 -2.84155
7 54 -2.70163
7 55 -2.52886
7 56 -2.33484
7 57 -2.14387
7 58 -2.05339
7 59 -2.04716
7 60 -2.11755
7 61 -2.27608
7 62 -2.4265
7 63 -2.52338
7 64 -2.56389
7 65 -2.52338
7 66 -2.4265
7 67 -2.27608
7 68 -2.11755
7 69 -2.04716
7 70 -2.05339
7 71 -2.14387
7 72 -2.33484
7 73 -2.52886
7 74 -2.70163
7 75 -2.84155
7 76 -2.84038
7 77 -2.72604
7 78 -2.59502
7 79 -2.4329
7 80 -2.27154
7 81 -2.20173
7 82 -2.23841
7 83 -2.35729
7 84 -2.51482
7 85 -2.63586
7 86 -2.67624
7 87 -2.63111
7 88 -2.50416
7 89 -2.33429
7 90 -2.19698
7 91 -2.14558
7 92 -2.19769
7 93 -2.36255
7 94 -2.61591
7 95 -2.88642
7 96 -3.1041
7 97 -3.21256
7 98 -3.17221
7 99 -2.99788
7 100 -2.74165
7 101 -2.46105
7 102 -2.2253
7 103 -2.08715
7 104 -2.06111
7 105 -2.13974
7 106 -2.2823
7 107 -2.42753
7 108 -2.53696
7 109 -2.58735
7 110 -2.57209
7 111 -2.52274
7 112 -2.47464
7 113 -2.45169
7 114 -2.48399
7 115 -2.57135
7 116 -2.67801
7 117 -2.78212
7 118 -2.85945
7 119 -2.87297
7 120 -2.82562
7 121 -2.74233
7 122 -2.62957
7 123 -2.51527
7 124 -2.43694
7 125 -2.38515
7 126 -2.34848
7 127 -2.34217

8 0 -3.00834
8 1 -3.01606
8 2 -3.05761
8 3 -3.14529
8 4 -3.26348
8 5 -3.4111
8 6 -3.58502
8 7 -3.74507
8 8 -3.85361
8 9 -3.89547
8 10 -3.85201
8 11 -3.72266
8 12 -3.54565
8 13 -3.36261
8 14 -3.20745
8 15 -3.11914
8 16 -3.11502
8 17 -3.17302
8 18 -3.25762
8 19 -3.33623
8 20 -3.37568
8 21 -3.35425
8 22 -3.2832
8 23 -3.20001
8 24 -3.14329
8 25 -3.15067
8 26 -3.25007
8 27 -3.42681
8 28 -3.63642
8 29 -3.83616
8 30 -3.96952
8 31 -3.98149
8 32 -3.86681
8 33 -3.65574
8 34 -3.39379
8 35 -3.15013
8 36 -2.98798
8 37 -2.93369
8 38 -2.98161
8 39 -3.10756
8 40 -3.27468
8 41 -3.42234
8 42 -3.49672
8 43 -3.49275
8 44 -3.42165
8 45 -3.31085
8 46 -3.21096
8 47 -3.14033
8 48 -3.12669
8 49 -3.20664
8 50 -3.31588
8 51 -3.39464
8 52 -3.45823
8 53 -3.4532
8 54 -3.36138
8 55 -3.27098
8 56 -3.1739
8 57 -3.05994
8 58 -3.01344
8 59 -3.02267
8 60 -3.05351
8 61 -3.13109
8 62 -3.21588
8 63 -3.26748
8 64 -3.28629
8 65 -3.26748
8 66 -3.21588
8 67 -3.13109
8 68 -3.05351
8 69 -3.02267
8 70 -3.01344
8 71 -3.05994
8 72 -3.1739
8 73 -3.27098
8 74 -3.36138
8 75 -3.4532
8 76 -3.45823
8 77 -3.39464
8 78 -3.31588
8 79 -3.20664
8 80 -3.12669
8 81 -3.14033
8 82 -3.21096
8 83 -3.31085
8 84 -3.42165
8 85 -3.49275
8 86 -3.49672
8 87 -3.42234
8 88 -3.27468
8 89 -3.10756
8 90 -2.98161
8 91 -2.93369
8 92 -2.98798
8 93 -3.15013
8 94 -3.39379
8 95 -3.65574
8 96 -3.86681
8 97 -3.98149
8 98 -3.96952
8 99 -3.83616
8 100 -3.63642
8 101 -3.42681
8 102 -3.25007
8 103 -3.15067
8 104 -3.14329
8 105 -3.20001
8 106 -3.2832
8 107 -3.35425
8 108 -3.37568
8 109 -3.33623
8 110 -3.25762
8 111 -3.17302
8 112 -3.11502
8 113 -3.11914
8 114 -3.20745
8 115 -3.36261
8 116 -3.54565
8 117 -3.72266
8 118 -3.85201
8 119 -3.89547
8 120 -3.85361
8 121 -3.74507
8 122 -3.58502
8 123 -3.4111
8 124 -3.26348
8 125 -3.14529
8 126 -3.05761
8 127 -3.01606

9 0 -2.45648
9 1 -2.47178
9 2 -2.52708
9 3 -2.63068
9 4 -2.77514
9 5 -2.95256
9 6 -3.15004
9 7 -3.33155
9 8 -3.45425
9 9 -3.49218
9 10 -3.43245
9 11 -3.27686
9 12 -3.05869
9 13 -2.83171
9 14 -2.64143
9 15 -2.52609
9 16 -2.51595
9 17 -2.59875
9 18 -2.72628
9 19 -2.86374
9 20 -2.97828
9 21 -3.02375
9 22 -2.99883
9 23 -2.9444
9 24 -2.88251
9 25 -2.84518
9 26 -2.87982
9 27 -2.97707
9 28 -3.10072
9 29 -3.23328
9 30 -3.32451
9 31 -3.31852
9 32 -3.2154
9 33 -3.03301
9 34 -2.80237
9 35 -2.58497
9 36 -2.43047
9 37 -2.37196
9 38 -2.42004
9 39 -2.54552
9 40 -2.72224
9 41 -2.91277
9 42 -3.05146
9 43 -3.11467
9 44 -3.11182
9 45 -3.06309
9 46 -3.01402
9 47 -2.96842
9 48 -2.91544
9 49 -2.89862
9 50 -2.91731
9 51 -2.91965
9 52 -2.90199
9 53 -2.86794
9 54 -2.81523
9 55 -2.76697
9 56 -2.71181
9 57 -2.64157
9 58 -2.60031
9 59 -2.58699
9 60 -2.57074
9 61 -2.56875
9 62 -2.59104
9 63 -2.61671
9 64 -2.62763
9 65 -2.61671
9 66 -2.59104
9 67 -2.56875
9 68 -2.57074
9 69 -2.58699
9 70 -2.60031
9 71 -2.64157
9 72 -2.71181
9 73 -2.76697
9 74 -2.81523
9 75 -2.86794
9 76 -2.90199
9 77 -2.91965
9 78 -2.91731
9 79 -2.89862
9 80 -2.91544
9 81 -2.96842
9 82 -3.01402
9 83 -3.06309
9 84 -3.11182
9 85 -3.11467
9 86 -3.05146
9 87 -2.91277
9 88 -2.72224
9 89 -2.54552
9 90 -2.42004
9 91 -2.37196
9 92 -2.43047
9 93 -2.58497
9 94 -2.80237
9 95 -3.03301
9 96 -3.2154
9 97 -3.31852
9 98 -3.32451
9 99 -3.23328
9 100 -3.10072
9 101 -2.97707
9 102 -2.87982
9 103 -2.84518
9 104 -2.88251
9 105 -2.9444
9 106 -2.99883
9 107 -3.02375
9 108 -2.97828
9 109 -2.86374
9 110 -2.72628
9 111 -2.59875
9 112 -2.51595
9 113 -2.52609
9 114 -2.64143
9 115 -2.83171
9 116 -3.05869
9 117 -3.27686
9 118 -3.43245
9 119 -3.49218
9 120 -3.45425
9 121 -3.33155
9 122 -3.15004
9 123 -2.95256
9 124 -2.77514
9 125 -2.63068
9 126 -2.52708
9 127 -2.47178

10 0 -0.840512
10 1 -0.855452
10 2 -0.900299
10 3 -0.982134
10 4 -1.10971
10 5 -1.27564
10 6 -1.46199
10 7 -1.64367
10 8 -1.77826
10 9 -1.82778
10 10 -1.7817
10 11 -1.64114
10 12 -1.4261
10 13 -1.19352
10 14 -0.997217
10 15 -0.869204
10 16 -0.846382
10 17 -0.932309
10 18 -1.07549
10 19 -1.24033
10 20 -1.40048
10 21 -1.49588
10 22 -1.51186
10 23 -1.49047
10 24 -1.44028
10 25 -1.37986
10 26 -1.36492
10 27 -1.39163
10 28 -1.43006
10 29 -1.48369
10 30 -1.51693
10 31 -1.48269
10 32 -1.38902
10 33 -1.24595
10 34 -1.0734
10 35 -0.921794
10 36 -0.8164
10 37 -0.782488
10 38 -0.844824
10 39 -0.971111
10 40 -1.1357
10 41 -1.32901
10 42 -1.49636
10 43 -1.59993
10 44 -1.63323
10 45 -1.5916
10 46 -1.51825
10 47 -1.45458
10 48 -1.38266
10 49 -1.30003
10 50 -1.23499
10 51 -1.18057
10 52 -1.12426
10 53 -1.10128
10 54 -1.11975
10 55 -1.13973
10 56 -1.16488
10 57 -1.20366
10 58 -1.22695
10 59 -1.23232
10 60 -1.21997
10 61 -1.18088
10 62 -1.13625
10 63 -1.10251
10 64 -1.08799
10 65 -1.10251
10 66 -1.13625
10 67 -1.18088
10 68 -1.21997
10 69 -1.23232
10 70 -1.22695
10 71 -1.20366
10 72 -1.16488
10 73 -1.13973
10 74 -1.11975
10 75 -1.10128
10 76 -1.12426
10 77 -1.18057
10 78 -1.23499
10 79 -1.30003
10 80 -1.38266
10 81 -1.45458
10 82 -1.51825
10 83 -1.5916
10 84 -1.63323
10 85 -1.59993
10 86 -1.49636
10 87 -1.32901
10 88 -1.1357
10 89 -0.971111
10 90 -0.844824
10 91 -0.782488
10 92 -0.8164
10 93 -0.921794
10 94 -1.0734
10 95 -1.24595
10 96 -1.38902
10 97 -1.48269
10 98 -1.51693
10 99 -1.48369
10 100 -1.43006
10 101 -1.39163
10 102 -1.36492
10 103 -1.37986
10 104 -1.44028
10 105 -1.49047
10 106 -1.51186
10 107 -1.49588
10 108 -1.40048
10 109 -1.24033
10 110 -1.07549
10 111 -0.932309
10 112 -0.846382
10 113 -0.869204
10 114 -0.997217
10 115 -1.19352
10 116 -1.4261
10 117 -1.64114
10 118 -1.7817
10 119 -1.82778
10 120 -1.77826
10 121 -1.64367
10 122 -1.46199
10 123 -1.27564
10 124 -1.10971
10 125 -0.982134
10 126 -0.900299
10 127 -0.855452

11 0 1.12367
11 1 1.11823
11 2 1.10968
11 3 1.0887
11 4 1.02505
11 5 0.918413
11 6 0.785773
11 7 0.635726
11 8 0.503775
11 9 0.438006
11 10 0.449213
11 11 0.53953
11 12 0.709103
11 13 0.908108
11 14 1.07878
11 15 1.19911
11 16 1.2329
11 17 1.1573
11 18 1.01601
11 19 0.843323
11 20 0.655139
11 21 0.515744
11 22 0.458783
11 23 0.453332
11 24 0.503851
11 25 0.607277
11 26 0.704232
11 27 0.781721
11 28 0.851509
11 29 0.887002
11 30 0.901863
11 31 0.929988
11 32 0.962782
11 33 1.00634
11 34 1.06084
11 35 1.09456
11 36 1.11241
11 37 1.11185
11 38 1.05893
11 39 0.97471
11 40 0.884968
11 41 0.776941
11 42 0.671568
11 43 0.588286
11 44 0.523769
11 45 0.509547
11 46 0.558392
11 47 0.626306
11 48 0.699923
11 49 0.807094
11 50 0.920637
11 51 0.997819
11 52 1.04921
11 53 1.04149
11 54 0.954246
11 55 0.857543
11 56 0.744088
11 57 0.604237
11 58 0.536019
11 59 0.547329
11 60 0.593857
11 61 0.688244
